612
13
-54.987710 0.204006 6.643528 -3.821567 7.522315 -2.015031 2.974388 -6.163234 0.885549 -3.489461 1.277817 -1.120745 1.611906
-61.519290 -5.263639 5.439513 -3.297902 4.796273 -6.020807 -0.443200 -5.010312 3.879699 -3.480576 2.366448 -0.681221 1.270229
-56.172487 0.154946 5.754526 -4.405127 5.153685 -3.120996 6.805152 -4.401494 1.716951 -3.137930 1.006350 -2.240381 0.521926
-57.878635 -7.387382 -0.512480 -8.196664 -1.264901 -8.457301 2.851697 -5.680473 0.413620 -4.154220 0.078176 -1.967788 0.278908
-55.113898 -0.617241 6.928065 -1.213865 6.130323 -3.791941 3.915024 -5.279870 1.369630 -5.097879 1.941927 -0.613015 0.991709
-62.357459 -7.039161 3.571332 -8.238653 -1.407822 -9.983098 -0.318389 -6.781135 -3.222727 -6.009134 0.636572 -2.015896 1.014281
-58.743131 -1.233006 7.149219 -3.994091 3.637937 -5.566601 4.149736 -3.357260 2.560675 -3.345988 2.650300 -1.938698 -0.636125
-55.657592 -4.574558 4.816323 -4.513581 1.652802 -7.340637 1.414998 -3.871971 0.652346 -4.887698 0.116903 -2.020967 0.766596
-54.772983 0.463973 4.234455 -4.363522 3.353150 -7.968706 6.912573 -1.660187 1.763274 -4.270184 1.169666 -1.693196 0.393225
-60.348665 -5.930561 1.330725 -11.549186 -0.184597 -5.879833 0.194367 -5.108184 1.172895 -4.268753 0.823962 -3.475056 1.775398
-50.534448 0.114589 7.159833 -3.911136 0.536226 -6.254688 4.458988 -2.821465 3.359054 -3.634991 0.804479 -0.338303 -0.185230
-64.409525 -6.367628 2.721283 -10.185034 -2.812273 -8.846554 2.228759 -6.239637 0.112562 -4.284170 0.337576 -3.858927 0.197102
-55.407363 -1.634718 5.449518 -5.997813 6.735531 -0.790911 3.704114 -2.072078 1.466367 -6.475558 0.401499 -2.344560 -1.042540
-61.544285 -6.073854 4.939817 -5.502427 3.283600 -7.975257 -0.919607 -5.599879 0.532593 -2.311100 1.345387 -1.851427 0.071776
-56.030135 -0.093701 7.272074 -4.772544 3.670619 -4.292870 3.162665 -3.661783 3.646376 -4.482756 -0.573351 -3.073556 1.106658
-59.763750 -5.445843 1.581931 -8.855957 0.823729 -8.195334 2.990576 -3.429133 2.215374 -2.569416 -0.714030 -1.372252 1.204187
-56.349262 -2.906001 6.992396 -3.522348 4.609438 -3.508645 3.839334 -3.751930 1.243475 -4.066518 -0.132340 -1.487591 -0.239629
-59.256327 -2.916006 5.935456 -5.221001 3.837189 -7.462316 2.946696 -2.124197 0.849469 -2.892052 1.667686 -2.512948 -0.695754
-53.473814 -0.548989 7.444207 -4.448855 3.593282 -5.460291 2.705264 -1.324603 2.103967 -5.241890 -0.068091 -2.131585 0.899033
-55.459817 -1.182071 6.621293 -5.484725 1.513947 -4.821631 4.056127 -3.863582 1.532110 -5.412464 1.019299 -1.410077 0.066203
-59.056848 -4.197952 4.920276 -6.348203 3.799404 -3.400028 -0.464413 -4.875965 5.147863 -3.428645 3.109601 0.011388 -0.146490
-57.818006 -3.170471 2.085970 -7.732878 2.518144 -5.421975 4.772139 -4.055033 1.809517 -3.254654 1.087028 -2.316741 0.603189
-56.520716 -1.932117 4.900922 -3.996353 3.496546 -7.537134 1.034533 -6.343381 1.260905 -2.454828 2.358765 -3.608333 0.085749
